0xf5305e, 0xc2407e3cf358271b11c4861d100bbd8599a0fd73c8d86f9ce23f4a136aea8a356c983f01b994594d52bb84911376bd9b6d31bbc57ed3ef1f, 0x5c840563dc036a91c53d0b06e71f91ba7fe7cb9e7f03a302e5af004f00f5305e, 28161830, 37607278892
0x6a8f02, 0x6eb534b03fa504b7dc53ff2d75a26657e5e218456406faafe61ee7bd15bcc2cec15621bfc932e7088b9da2d6e9b567ae41124da06b09cd8b, 0x0430f23dbf6b99c7612390a0ee7df49a238d8fbc29b9c8f62242f2bd6e6a8f02, 30884206, 37894514172
0xbf0032, 0x4954ff3eca5d3616e5eeda45523a9c41f7a7d5ce63d381df8b5be57d2305cf65e12fd343bb52eb5d755bad67574467d57661e98819202c59, 0xe584e79de274020cd13683d2845cc8d1abf4ecb7f9108ecb7b88460d21bf0032, 18398034, 21746071600
0x28d8ae, 0xf05ca0e11cfbd9fc97fb0d38689a698359055578d8429aa2752fd26d12df05fe6a6a681e6c8c54dcb2058dba80a3e95cf091931b91f6ad8d, 0xbb09aa838ba4bd797d86dbb502c68b77c0556b5bb54dad62a6f6b7f94528d8ae, 18998461, 23226087104
0x9237b2, 0xe04fac0756ec3c3814f4d702b5cc0ef3079011b2bb297e4ee0aef2b10aa006d97350a288f171c2899a953039e308beb7cce6a73aa9ea52a3, 0x852938cd4dd00e0a32d20d0f7cddb5fbad10de4d09bcd22bc1392c904a9237b2, 3012327, 4628057836
0xc78db7, 0xb7a4f18c0076d2b6358edfbf774daf5f59ea6cc394cf7722cae212b44224398c75f5c8ea5313c2739a91034ca26d0e1f56b7e0768fa0dc56, 0xf7bf390fa616f512e02bf28c19f9b6655fc7ca2e82465db95fb2adb430c78db7, 5276526, 7261665580
0x57feca, 0xc8ad498afd5da5ad7bcbad8d310c71ca1406175a3eba66e9db01de4005c1814bdf555aeb9312df4248816681329d6658a9afd04becb72faa, 0xca1f4f4929060f76e2a651f3db765801b8f18c59466615d0ae58db0d3a57feca, 14651757, 18571586987
0x927a95, 0xd8d2d0b939c338a00b66b07e2ef6e8f7386605456e3d76f4b980cb7eea05d4dc6d7876dba5dcb3337ca7a53ab2b0500ccbc2c1ad3aaddcb8, 0x6b16d136048a03d9d244b8034b2bab07d06149a304189f1c81d03c275e927a95, 1473411, 1828855990
0x6b33ea, 0xf2744691ec799f1d792561988c4bf7cb752d06ca95b2d7cdd32683f6fa85b38d7ce139f83b1e9cc600c08f0618fcc4e92b3ab5fadf1c52a7, 0x1d3439cb445eba2832088d03359e50f494b57b311662fe2c42753bc7216b33ea, 34938855, 38647238910
0xeea9eb, 0x72219ab50663d68f5ba764cb2cb04d1196066cac9df84021a23745275150ef151e9dc9b26b3e110d6ecda4f2efccbe4352ca586610eeb441, 0x815e8773ee6fc9256281127d09a8b98e6415d28e674f0de76f79c1f149eea9eb, 2219186, 2753113174
0x1008e1, 0x19198fa2aa06e28879a94587dadc59fa0d859fbcc97a08284fb84f75314ffb0f1bbb9b3be002eb3f969ef0d72f44a1d4af75e9b024fcc706, 0x85829114bd124f224868c1e2413151289184b5544f980d280ab1ee23ed1008e1, 3471995, 4033679541
0x0a6e18, 0xda0afab4b4e6e4adfb53a4659f24bbc44f2d5d49a7b6f08e486d672964be08c29feb55ffd58f132a6c48665b81e3829057a0ff4dbf3ef309, 0x5541cea5b280d4894219e45a7e8422c8481958b08e2ecbc9641edb11380a6e18, 22516525, 26521386155
0xc342f0, 0x9cbab613cf36e1aa48a4132a7bf102eccb0b13bd342309ae622d2d43d7a031a3215cd6e157aef2e6301f688264a974a9f0a70edb8a4bdf31, 0x3f7c58d9a9701c8497ecc07333392216a10ce654e9b125a599bfc4f614c342f0, 5257488, 6786211581
0xf78b15, 0x25ed71a63341229d7dccbfe26bb5871801d99b0dbdad0bbf5b4dba0ecc713aefc68de09964aa4aba3140558eeb03e2f5aa72571f9415b031, 0xa1f5ec6100e8736f6fe21da29cf08270c5955ce82fb76b5343e295c74cf78b15, 41930742, 45436896672
0x8a9822, 0xa45c03d136eb39fda3cd8409b768660b3ce8a47d12729e004134c7b4c712aaeb6f187cec57ac1ba5ef0116b37c715633fec79d346d2193bd, 0x4485dd86e37edbbe10abbd96fb1c0bf4118e1454d1ba9f5b74bf33b58e8a9822, 530540, 582336160
0x21192f, 0x890939a054f37394a85783ee7de207d4930abd72f483392a39be0659f7cda44313bb553f75631f05bbd52011101b719d023ae028a57ef5d2, 0x8aa331b686ced247e8b660e1174780e75eeac25fabae191da35989c90721192f, 57280156, 61323668122
0xb37ff4, 0x84f82a7f2827114241e9165e0e4bb476d57fc8f9605ecfb8497e984dc68a0c6ae1bed2710bc780c7a2d743c594d1ad5935791030c5e5464b, 0x36c8487cb5c50eab329ede7879118dfc2ccdb523aec2a9fa49a21dded9b37ff4, 6352060, 8695111321
0x8e6097, 0x033e01fef37fbb29a8ecb57a0380c2a72397f3c610dca80bb5bf2608b3bf8cc735ec58cddbc46eca973c93751b7f850384d2eb2e6deafee8, 0x69ee41af8ce655de29addfe00e333de9e1909f9818377e26665ba420ec8e6097, 11518216, 15398681372
0x99e8e0, 0x77be05b3a511cdd2d311b937b17952141b976bc4a69fd926392b8ca264d24190f6b81edb658e0d6e8528d8ea2b94f21e56d05a25e46dcfa1, 0xb532700874db554ede4146e956ef95784304c6f68bf5d2465763f8dece99e8e0, 374252, 401584345
0x4a03d0, 0x2cbdd9eb528f9c021433960b5ac11abdeaef413c7370416bfc4008b30b4977c28e492427f4f85bbf7a1ef14fd2289632aa37d5b55c2c99ed, 0x11a9cb93ffbd009c9c6d494a76cfb2c5e2419cfd4cc1da144cc6adc2234a03d0, 36221247, 42292291210
0x71fd2c, 0x5ec8cb2d91d11f1555ae8739bf9bbce11fe006b2f66e297e8e79f6fbf01a25a7dd5fa56d6c7f1cb6058c4f53e0c6ee8d8c04d32e007430fd, 0xdddd92d792e62630f6e9399513678158cd9dfc26f65ae8561bd2bc852a71fd2c, 1750166, 2141790427
0xe5c6b8, 0x274a06ab6922586c9874134f59d897b1363c26a61faee8a8473b09845fadf062155f0c35046433cab03c463cfad6d5bb17a30b11d989a441, 0x2480858ddd2b51b3e63f4c43bec66902529b51c76992ae99c505721cf6e5c6b8, 7531729, 10700582879
0x287833, 0xa866f92482e4bdfc093433f29e4722aee681ed15c45e0933663b0342332df4d54088dc0a4afef7215989d00f2d5f6aa674d805925c0627b7, 0x43d6e45073d7bd4597aa129b409c8c8b82844fb3bac67748f563266a6c287833, 24191236, 27253149803
0xf4f53e, 0xf27e43561c7b6c76ed50536dc624eae7ed31a3f46a41dbaef490dd3cb2059b5f7b2d28c7d4319d3bf1099508e3a1c713a39ada14eeb94dd6, 0x9398b280cf0abe7285e44d2deedc1f5dd7e40f17a9133178b1b812f5dff4f53e, 6555871, 10410748899
0xd5d541, 0x48fd2110cc116a7bcfdbac8158745061a1c6b76b7555058d0fba70b73852da7a1bb87d47306491c07fad35028ea5ce8e5450e423ab6bb768, 0x0f74c0a444566209252c3cc2ee2df2a39d9f13b884eb73cd5b978841f2d5d541, 8141780, 11793500879
0xec297d, 0x158b35b68b5d6f8563a0aaeb80eee88a9f221ca2a2b8649baadb7674aeed6dd3d4348073783d7f1caf9170784797e40a73429b4f58b9bcfc, 0xf3f1537da9a0a49e7017fdb6fa0c6429687d88dba5f5ee38d4d5d9386dec297d, 11923756, 15484426560
0x5ac150, 0x892bcb176057c4d363775b6b729b0bf68a359167ce6839d9ea8a86ed085453409315ffd92b83ca49d5f01753b7e59211439dcef327339585, 0xcef6362c96f1766d4383f9654986dfadcb1c710c629f88718bfffd324a5ac150, 18440255, 25034054309
0xda9af3, 0x160cbe14cfdca1e3c30e5a29a91bb6023d953b3d54ed24c26469354e687d8743053e3cc91a1e72f7193502ef6d74d3569b132b42b2d17308, 0xbc2a42089274ac74922abfbba4cdfb92bea69b9e2a9ca029d17ebd1a56da9af3, 20006478, 23630874085
0x190b2e, 0x04e5e4529732e95eb33fddd13cc103fc57fe21695603a53b1a10718c6957d6770d5b0a7dbe1ec2e6b7947cae14092ef20aac4bf74e065572, 0xc3f0acb72e5b43a937c0a863c4d22422f8fb4adbf3460a085f587c1aae190b2e, 13218809, 21401314845
0xbff8e9, 0xbc5a385e99be4baef51d8a2590c0a1996ebd46bbcef00e47f24f87649caabe1a704d3a5730a9febf83ea91eecbb3a28ef1fec63933921beb, 0x610cf5bafa19b890dd6e214bf4798dc7817956a4a5bada45177de6cc73bff8e9, 37455049, 43038961137
0xf1791c, 0x131de6639b81de15404bc6a513db3b8ca382ccb3418c95331948558d4300e305d91f233c9c0151791f6ced9c0ceea163eb2ce874756b3566, 0x27f666310878b64ebae05cd24bbd609b63e40cd2005ae2f76254f26393f1791c, 8372612, 11077598344
0x992b1b, 0x8df798706832c0a643131324027c26897a18f8bbf9162a9a8f7f67b6b8bc3b142aaf573b9768f747bf2f537ee6bbd9940f101234a1bedac6, 0xafa71518abdb4f06fa187e2c58a1ae180e72b2c7fa6827e163b3bff7f5992b1b, 43138570, 47521824648
0xe041a6, 0x8de0ce329edd98f9123a7f5f8f4893a5c1c4b7ce4da8eecc6e16ccd0fc9855aadb23ea03d9f4be918392f1307ea699982634a2c7f84138bd, 0x7327956caa49b66fc30491b46217d721f34b11f08cb44454e8ca67a80be041a6, 19210487, 28995008207
0x607293, 0x7de0db762ad1435a009b28cf2917c9924a9e3d86b8e38120376d01fc037e969cf74f36737afdfe7f4a1f61be5f177e4385473ff412dc3230, 0xaa3cf972f3e43e5f1f57fdb8ecd9d2cefd4a5eb75a9b46a2bc6fc9ee09607293, 21745408, 33465138434
0xf3060e, 0x8bf8a7c6c027ad764cd63a9cd1dfd3f8e6036944965d52d31e526681fbe5db0e178154f0f4a63d2a93aefbe6c3384703b4147a61284c40d3, 0x7600401a62d7e015d10afcb88da766ba2cb27630c37e527c385775ef73f3060e, 11154001, 15871739998
0x8206cd, 0xf2ef6f0848cfdcdb7d917c167ca6067a7d09762a483d0fae2374eb0cc5231e5fc8f8797ebc7509ed9d729875a9d004dc8058c2b2f29d1c1d, 0x85fe76c4b8d3580f72a6da14500158f5f14eb1afa75644f87b159c5d1f8206cd, 6819885, 10381416450
0x7997a2, 0x62dd27b91df3e52d2e2a01979d18d8d42817bee6d3b6d581a48bef74d14c2a7ef7b7e2fd32e20d069823da0ce25a1562cef29d873186f6bd, 0x4a1ca8130052021361a3799d013c4c391b4d95c8edb44f51fe14ff626f7997a2, 12512191, 15980145241
0xa5f87d, 0x32d390632099109040cc85578ab40fd54b03157092fa127e01eb14808c59725bc7c482c693846673f8592fc26630f04b582a8f08f0a21cdc, 0xd6fbbe6c599b5696688f822729b759b1c05fd2fe61213606ca7dba892aa5f87d, 25072928, 29038927295
0x8a0698, 0x42b5cdabc58693c69074274e8a373b23d4090d0b3fbc708940f148ec32e805c3e0b006af935eaa6c02f868b8d964185e8668627007fdcaad, 0x2d31c9feb89b04942a1bf71d44621e39c40b1c54e92b20c68598b73b7f8a0698, 4403840, 5754911153
0xb13c33, 0xb2299918f8318a4b8494a96c3f5daed8ed2c532f757a92a5670ced086c9c3905d264b54d2be449be40de70b464e2a327b8034ed0eb0ef449, 0x3cb4208ca6c0ddf90e5cc5ddde92f6eea3aa52ed0b58f8bf4ef7845949b13c33, 21224556, 25829528813
0x6418b9, 0x8b39a8b2ce21d11865e1ba4d96bffee64b463fa479ecfad3b43d01f4a424a2273b427e5fe8840d3eeb4f573107fc879fc96c8ba18b6c885c, 0x87e333dae41932e616fc1ccb456c033acf708e965192e874a7ba0c355b6418b9, 32620949, 39113667559
0x731ecd, 0x3f02e60f06721d33408e9c25f0190af71e363a06547cd95bf84c5881fdbd0b9e7dfa2f04c21804f7a9e987dfe552af22d3df1fa6298160c0, 0xdd50b09cbaba5f46df6f11066eccf26599fd8250acf93f85abefd640e9731ecd, 51854629, 56910907197
0x2c1464, 0x5f587a405ae6196b3babc2190f2c8bd271625d2094b20b6baad876b052e217e70d889c45859532f2703a7c7359268f6527c37cb5d322ba6b, 0xb093ff6c9c9eeed3990c9bcebe2db84564cd6104f525338e150f1b1d6c2c1464, 5135547, 6366560917
0x5e6d65, 0xd21f12997c52e5b3db2aa833ca925ade12c94d2b820c493696eb8daf7f2d75eb58e3facf6914d1f41ffaee4fa1d27165e268f10263c9b65b, 0x567ed502452fac074229ef87d6c75db7d3d6b5f5480412d3f5e4d8c6f65e6d65, 36702923, 42242859016
0x149bca, 0xfe43c2b496ed80cdcacc056eee4737b038cdf7d1c3594436a81b548b3780a92306d88e5730ee3d89e633c736fdb1ae372bcee88ee76ec56e, 0xc83980811a43dee7124661cc9c27da16c11085dd540db2395f39593f91149bca, 9633036, 14237092195
0x2ce598, 0xb2ffd0a46aad5f394f5f816278eff4849b914b56c511a592c55188e30648a6511a3d6b750701e5a2223cb585c05f2eb1acf11865988e4234, 0x9d9d77d0d76ca47bfe3c03819b72a99232574337f2ab05741f0091b5f32ce598, 3201615, 5376139786
0xfb2a44, 0x6f71d05a5681c3691f44cdc59383446b518d7d2b3d16df1d72c2b4345b21b750523106ef95414a965f6852c7f4079bf20bf8b433dc6c1774, 0x094dbeff884d743b945d18a2fe73b09535da2f9b03f21d3d06af5164eefb2a44, 56133014, 60853271351
0x7282c5, 0xb07b3fdf870cf3c4b156407624bfa3da50bec7731647c7de10762eec63e16c3526bb33d2da0174315726d97109e90138f40cc15bd9cdc3e2, 0xd0d2a4f3c812781ef73ecb88325b26daa72839c81ad0a944328877837e7282c5, 7140926, 10870012163
0xf6025c, 0x9e860e4254a7c86b88e6d97a3ae76aed2dbc9fe7b781441e8bc4e809fc076372f85d5d81aa2779f26af42d5a9c05f2b79575be7b497fd9d9, 0xadadc8fafe76cb38ef3ac06bafcf7c4fa4babf954d3c90f0792b683bd8f6025c, 11217507, 14508624585
0x65ddd4, 0x85a9eae8863b7ee20e3981a35f7b0ea07fc0387c3b4dd82e1a968430d22f034f3d101c0806f3c6aa0c3f39659ef7476007948f288a44b648, 0x7d3fe4510d37a5f4e2faa4212c256ad8e8d93c10d208b9d7b1794d3efe65ddd4, 15155728, 18695885905
0x6d4aed, 0xa3ad8ad7f08c10659bbd1c1e66ec1aa631ce9ac7cb7933b57a03fab14db4af194ce744437cc18f4069cc8f149d589d38a52ff1780287f7c1, 0xb40c10966ead16d17d311712facc1b351b29de92f3c6266ca1161267d86d4aed, 362075, 369629365
0x5d2293, 0x0aeee99ece9fab862e53a28cd079c61ce7f931a3898e3eecc92201c40e8fab3e39c9bf4068df75332126d5f4e35e66d3e469032250834efd, 0x42f4be34e6ac753b2943c7662bc7157891a4d75a94f690133358ec3e1b5d2293, 5310079, 6809686520
0xb12f12, 0x3c2eff3884d098a7fc8ac1ead1888dcaa0c37b11aa50d8909acf7ffb716db1b6808e2499a45a724605f7ded8c15c3c14713048f4ab9fb3be, 0xe5b7ffa3611b9e34d500fb2ec46685d1ddf3b0a14bcf9eff68f4f40c80b12f12, 3015751, 4830895606
0xdc1ebc, 0x11b5508ad4d26dec3e381885053710f907c4ed305ea228fe036040b58cf3c17d5666133cff00fd7bb03c4f7a7f3a924f86e8d2ed7b0b5998, 0x8765cbc9b9b419a428eca7fd3e227c48716dc715d528754d0b7b887915dc1ebc, 10795960, 15165689550
0x2f41a5, 0xb0f780fd807859dbd1dd3d6e6c524adf5e5dde88822804bf7b3d5fa6c5ddf07e80124e70216364d2f314ee51e0eb3c07921836275c0f71a7, 0x4b7ce55e394628e1ba955dfba917cfbc708c3554f4fa096998dfc244882f41a5, 6822369, 9663127889
0x26eb63, 0xb3bbf809b9e65c918a49edb0095feb76473743fe4ffaf58d5dd4c07f918efcd19767697fac8a28d28b922e6ff809e9cce8af00a99212b7ff, 0x9c0049ed2e23cbed504f43848cdfe8c186ce108f89da877b19d06b7d9726eb63, 30306943, 34468492852
0xaf1c67, 0xfdf19e853cced9eed018f914b9226c09198cba2c776773dc5c4123d4ee97311cea87befd342ab11396edceb6359e00988559facf275804e2, 0xc6dae1057baa59f16adf787ac4d0f0193b190b3c92b74299e480bbd9bdaf1c67, 38030169, 41333897550
0xa94bf0, 0xd623d78c1b93b9594dc95c4b91b75d01ecd99bbf1e6e45d747e508a399366c84217bc27c1f0c352950b11c630fcf0097b6c87141a3622f4e, 0x8b5d8c2c8dae4baf775766aaba2eebba9ad73a0ce863e079b9899d0b25a94bf0, 31199033, 35420968728
0x46c247, 0xde5aad57f20bde0f98cdfbcb27ba3b9b959a599c4ba2d0b71b1dbca8435d9ab0c5c3deab7815b219b69aaf09e7331ccf4c3826b704173594, 0x45c9ce6e3dbf680056eac2f2e4e937458766353f1a35d14398e381678446c247, 17352967, 21421405362
0xc3ca7b, 0x9459f3f5443c16233e398f7fe8ec2e4d59a770da4249c7593a2ed4148ffc9563b34bde445056cfc6f3ce26a9212c1a6f69e1085ec8d79ea0, 0x11bdc466cd7f476ffef568294dd6cff3294e46c0a229b466558f4d686dc3ca7b, 20967859, 24855534012
0xdcf412, 0x4ed08effd73ce51f0e5f1e5f8c04f2df4e992682c223f5a2c26fdf738efc8162991012e26e4a60c68c408e0691170e66744a42dad9136e03, 0x7d6b1c69c75ea9b0df9ce9de13e56869aaab71ecd1b2559a57d110e2c3dcf412, 2863647, 4181904856
0xb212a9, 0xee66d5f0ee0635e9210872b3dc89f7f5ec69d4d07b52b6116a236455f468d89f58f4759e36bd8c028316e2d6bd765f275adce57e848eb1b5, 0x1bf085c16ab93f2cdc6266e1beae8d612ca774906c7fd7dd119981a53cb212a9, 2037870, 3582181060
0x7728a5, 0x44c54dcc31feb0dfbfa8d7e8e2ea50ac6a0e67b81afc82175458690f51f78fed3fd2dfe1293f7a99610a3d61e3c600324de8e16bea9fe3b0, 0x8f2bd62b391a1c7250ec769e33b79125a80319c78bbd12e04116e022947728a5, 6668972, 9040570709
0xaa08e2, 0x515b69fc310698071c0aac493384134594a722aa9ed0b4603380c999d5c23b9b8da1b1c6f7b97f8215eb7b305b9b6fe91a54167c25176e09, 0xaf19c4b7690606ded9b8eebc3e279e9f597a786af9f0771366102110b2aa08e2, 6214760, 8016503657
0xad1e0c, 0xb5fb402ea2033c5bad41ce25455676a5f159d22c33119f1594b8c9052ee170dea3ae2d83cd6556daaa6e31b523ace402c41f12b5b5ef4d53, 0xa45252654dd21576703856602f765dd6c9df8503de1b79e9195dbac5d9ad1e0c, 6366200, 8747920023
0x64e534, 0xd2471ad1ec1c1305815e414c1d85962aab616465050e924832c373a7570cdd59580592749c67ee954a924f7f401f507a79ad3d4435609f4d, 0x093f9fa9ca55729ea2a37292d385a630172f4eb344c931521e0b6e004d64e534, 103926, 102573133
0xe98b7f, 0xba677ab7552b6ba14fbe6d63f62526688f5a6d593294bfa51a3b0746390fe620c781d1ed09e96f27746916bc31f9a5b5032af27461da3c24, 0x7b2cb687a5716d43ee5397a855928135a657b81ec74d56b0906b333177e98b7f, 20053835, 24512766996
0xa7d4c4, 0xad66083bf0c05b09e1f9cc272839a250d6817ffbb5e0ecf86d8de0f83a256d49e069a0247a83570fb280f5f24a831c67652690a70e4f0bb2, 0x91c023056e28578d523c041d857fff485f5184bd12e1e16c2ae33b3a47a7d4c4, 42756458, 45737366117
0x6484ad, 0x63102da17a96fb275beb305c6d82cbbed734325c10bb8225f10ad084e14596a9236e3438213a6cbbf19aa7689a13d6a59f22cc2ac272d4fd, 0x479a2c50bf0b7c00af993c6aad78b8a863c45fbe7ef9a9e161ebb5251d6484ad, 9472881, 12771205399
0x9fd4e2, 0xbd776618a1b3f75b813c65f5109d4c46190335bd5b83aec4b483a46e5bc7b9b134cc7992249bc78db68f7d7eb3ab7031a716c6cfb4d46178, 0x45efdacfacd520618df156af319fc9bd519b271afb913292647f992e3b9fd4e2, 11296143, 13314561959
0x080e91, 0x3aeab1ec1c9156ff5a8e05a16c9b5004646122f06379281e8bef03ddf5b16b1e89e29a19389422c768dd8bb91565008b9c5379fb26eeea2c, 0xe48c06645a6e7f0c06bfaebc4cc9627b6336e1a1133a4da99830969010080e91, 11765637, 13591210875
0xf06e86, 0x7e8b738c674080070aef47df0c449b7c1b9080da30175bb24fe7455326336c17a14953b21a8843693da3db7492b71cab442372f5ae3865e0, 0x6cf082c78a0aaee39d3c7bcca16ba9b47efa29d726dc51cf7060dd7ac6f06e86, 4891791, 7131608708
0x919cc2, 0xe8cf428360e30f105a3c6378740559c06533f1f1a494145f0a877838f796f8eac7830d7451539917481f53cf72a2e1c7271f83881b58d29e, 0xc142450a6956413167367a41d464a3dc8a27d0304017cbee6d06f4fe55919cc2, 8437546, 11717272154
0xf1c878, 0x543d4caffe865ce9d54d15d19eeeeb60724cf0dbcbf743f0d47755b5f905a60ffe1da5720f8fcb2f9ac5c0d616bc6111e13bd64bfdd4303c, 0x09685fa349fee1efb32c1a3de870ee8c2884ed399e50672fb1fac7c577f1c878, 41272975, 46055365816
0xab7f50, 0x11a26a971c59f76a1d3f2183431c3a61db8630eb82c8128c43dcfa1440f0e6d145289ada87a24faa5b84394df8d3fb63bbe5d1819e180320, 0x08362b507b131cf4d63b7f65b547ce0a5c75ef1e1f7bdb99bed1a4599bab7f50, 16200986, 19293075298
0x763dec, 0xa82bbeff7824cfb9102477de2f2ccfc380a6708cb70bde8befebc28e8321a34b033695ff1424cf8d088fb38777cb751c096ce68fc49b6f7f, 0x77b78eb23d3ea72955d5675a29953d1af777c516cc6e25fcd73940895f763dec, 24111053, 28370677686
0xdbf62c, 0xc0c6c73499508dbdda506b391f62ad94dac7c6db0d998922e4242a9689bf76a98ce073390756585681a538962358059c374de2177536f9e0, 0xae68b781ce72f4a05003e5602f0a99af6d49376a06b94e8a5d80b6d173dbf62c, 3065695, 4221767722
0x068ad8, 0x5efb9dff313985035fa551b10e6a7e797c7f1051e5b9d1591c71055b43bd6c9c4b292fbe7ec3b8c4251555a25e34948d43c0ec02785c1e5a, 0x0d5306ec2c2462f66936d41e3f8a6b1d3223b5eb5feae44063a63f380b068ad8, 5767107, 7472852985
0x78c5d7, 0x416185314694bb1026b7d39a8dfb3d7e9be2fbe780abf8d8ecdc9c31ebbccba7d1c900366787178eabf0cf0b559e6d830f5fd136f477766e, 0x589f22412aa5c39e40994edf6f92e2dcb1b5b164a591b5e400016f36e178c5d7, 7682555, 11127638690
0x7d6299, 0x6c6727ae81b117c2899f97384352429dc8c8b8c3af5a81aaca9eb1c15c6a936ba4085a9ee4b46eca6ed80e9358f56e41fbd41229c964ccad, 0x1a3788b8ecb22b4dcf756901be7216cf64adeec1abd5732321d28f3c447d6299, 31692725, 35062915253
0x0051cf, 0x09060168b459595c237f2b3359b3093fbfbbc2562031592e089b2f2a63679e6a0a459c740eff03186ffbc302c70dd2382d4973a45a2de1cf, 0xa79990e9c36e0d02273c2a0b8c3ab31fc5897fc749d5460902aaa972280051cf, 5978405, 7897961328
0x5f49a9, 0x8dec026a9e88eae18e29ac5297f9524a81447b015ad7204c5a604f20d4d72e6aab8512ef6b4e7c3f5696ea4f025ed94947417e0621abb7c6, 0x771acd1cdfd2f7ea9d415f3342555e3e285555802986a86d4380e5aa915f49a9, 4354730, 5636614620
0x879ea1, 0x0a66c7140526d6534749114ef1d388d0152bfd9fbc6af831249f47b203e244c9c152251028593688e3f6589b357040b1470101d5e6ab9640, 0x8292f0c86de8b356645d38c87bc111d20fd60d7975893114f08d010d8e879ea1, 5589110, 7348031024
0x6ea883, 0x873a08cce967eeb03a3a59d2d04c750af76be03ae07e19ac9f1e1a78bb685d2e351e15a317040d771861c86f4154b0741a5a4791b5a0a425, 0xe352f1a3ab7cd2c94ee2d604552567ae34dc9f34e9e410cffad3a10c9c6ea883, 3497985, 4521751410
0x1978a6, 0x561669abda2c564c511cdffc3e2da2da2fa71594604a913cb72fae0e0f46a3372283ead406734315e1f9c0385f2e9c277b9c86c91b639e8a, 0xa51599509612401a2e91c906dc25bb00d3ca59cd7a99b2127dee91e1dd1978a6, 7768860, 9549670399
0x42a402, 0xb5321524925b0b9b0fd59936397e892ced40d0139dd1b39a1b8aba0117e7673957c6857d9403d68ec2b1b7f56653e15764bbef4ff67f0760, 0xc053f33347c7c6bc2cfe555d4769fb12d2662f106f9e5c009429d6b5dd42a402, 47712910, 52673781975
0x45b10a, 0x43587bcd89ea881f9888431c864319230cc2499b786256c31147d789f8eac6abd1bd9fb42113040aad5850a487d851dfab83f8a257220acf, 0x6ed0f98f5fafae3c82045de647609532c76989977f578a4bfdef3d5c8a45b10a, 6735400, 9708792575
0xecd6aa, 0xf5c609d1686a93759aca57e6e968fd9b37468bd2a0db94bb7aef521badd8aa81b885b81f8079d68d07c04a3de8a706a8690019b46a199e16, 0x6b0250185f350ef69a988d5d5a0564e10300b88b4bea5320a4a8304229ecd6aa, 14330840, 18838765145
0x227ab8, 0x8d7d19280d37bec24c39b7eba886d96d887b7ac67aef13c91e7a2d890ee32b42e99dfd55a85892ea579cbd21cedf8b0712e88ddc52711661, 0xd68dba923b19d31a1163cf6753967524c3d022f1914b1931c817da621d227ab8, 8366943, 12251808544
0xf15071, 0x1102df22d6bc35c95a9046b4558f01dde22fdfdfa011ed6ab8753a9b220a4183a802b6ff8f33e185602fb7f5a8d6cd1a22207ac7598fb973, 0x486827efe09a4ed6a38c098bd68a1c98be54794575ad33c6a41a6877a8f15071, 7683380, 11179795989
0x9a02dc, 0x3179938983db513a3189750408dfef4983224c5e625182b917ec4cefc431954fef21bed022eeaeed8a76ab09c34258476373203ce7e09e12, 0x89a218783286802a1e1e4229f12c843aadb0ae96d7ea0fc8e086cb4bab9a02dc, 6109236, 9187847108
0x24c547, 0x61f57d727c6640b62dae7da55a00a7f9c4b5fe0544970ea79875d8cd2739e2aed939f44a55dbb06be65f145e4ec31ec0e59962b1b2611ddd, 0xd94f6c760637f3a3d7e727b54f165a71f48711da21a36f347bdab884d324c547, 52680424, 57093693811
0xbaeb06, 0x833cfdcf41a5bc3aa3525867ae590714f1c29ff8f4750ecacc356d32f7ab68ed165aa40801f9f2199a3530b0f3e13cdd2702a9762ed0f255, 0x92b6247a089cc1a4d75c784662da680af8819f3457b4d513f3fc28cbbbbaeb06, 46225788, 50306557663
0x1eeb7c, 0x6d13df321b2b139772d3df9c77256ac1079aa3f134cea73bf3f842baf3f7f345d9450f3a464a7864bb0de84af5a5595c8f079756f4e8c8d9, 0x79a6b183c2a4e7201e4c72085576f64b7e3b927cec7b57e4983f5b3dd71eeb7c, 27615552, 32918691817
0x4e3be3, 0x509c326f3d4736ccd5f6b3e00b2a89752dad358f6f7982041d90b0a54e9bc3ff2c13a7d16ab377d8fd98a65639eb08f14d2a77fe036005b4, 0x7205eae7d68ebe5a8729fcbafce7799d8d8ba45409ad53bc03251b02284e3be3, 115144092, 123798002800
0x69bd29, 0x995fd546f433d05d4a809e51069d5c01746a78b7a263a9a5c9ca2a2da3b34f892ca0ea85ea825dbd17fc6c31e570d9d6fd0808bf5e8d108e, 0xf12c540c078566073298cac420acc32bd8126ebce81670e156b8dd26f869bd29, 22058875, 23826696876
0x264639, 0x8d5fc45d5b936c47c3b20d48ed4a16a8e524d9b8f366574d83b5bfac08121a63db572e48a282d304642f1391d5cd3617e5cec487d81795e7, 0xbe09cb81d342239b51c5d884c98df1a811ea28ecb5be6d77159714979f264639, 12344632, 15344901297
0x9d9359, 0x7caad958cfcaa13eafaaaa300680245a177a99c4abf0f0f1e49272757197a03082e4cb73efe194a5e8391a76ff63daff297653695e7706ea, 0x8e6ebddabad5982d3d3bb8041d7c9a3622b64a9ea2c2df4f0e7216b1429d9359, 5878741, 9008416277
