0xab2d, 0x13dc689327782ee869dbbb09090caef0f75f14de6d9ed56987bf46e0ff9d2940fdc32546ac19060ce752fae39ae2936fb1dd6e97f626030d, 0xdd46ba1c119ff3e6ebed0a976dc2db981356c0f8df59a0f9a1ca2b5e699eab2d, 82355, 100379957
0x7373, 0xe6d00634d3f9247d828bdd6164f66ec1636f2452f61d5cdf858fcf89b54269d072c494746aadde8b72ecae382c15a803ef2a61cf99de1121, 0x56124ea8de02b70c715f532368a719bde86884ecc81fc17b0362e457b4d47373, 14751, 16971789
0x4fee, 0x95813a6fc0f584cec9f022fa08fdc30a4074ef4b588c12ba524b5be302ac87fdba4f12e5809cb940df0f0d3321c74541df6c1a86e52d05bc, 0xc88a04e58862dff934eef99f0e2fcc5d94592047efcf9daf7871f98922994fee, 94420, 113393690
0x6224, 0xf85fc4e335110453d2f400fe9767bf07902e4618ed2ebf57954bfeefdb4248c4bd3e42a4b1c9ed36c329f556bad271fd6ea88dcbb33c21c2, 0xea6b7b3fc5fab835554b46b37149d0554dba3f518135cbf4fcdc2bf5a28e6224, 57108, 63109933
0x7674, 0xffd7f72fd00c6037657c79d284a469c2bf838089768c193a583e3420d8aecb634f7c185515359fb6403461c880fda355c1a8609695a2844e, 0x4e2d57c06acc34d9f90b93c64a230750295103f0b04d0fa14c67542212e37674, 181508, 246932215
0xc317, 0xbdb541eaceb05d4f3dfb2aa1b93fbd1dc04302454c54269ac153e63c25a25590f33cb3125ce96fad727d95e6116115841682a54c1bca9db2, 0x80db46223e0ece95a064deaa255aa0af2309551f92685eaaf80a45a63e1bc317, 35959, 39680631
0x31a3, 0x0c4ad0304e786bff00a70470c62d1e2bee73fcc2a0490ec6e43270de789d72c2f9f75e4abdb024a74391292da74baa3574927168712d49d1, 0xede2cf1eceb03ae0140a1ca3d5d8439138925c23f3e017478b7a311f3dd331a3, 58617, 66871719
0xb730, 0x9b4e095332409ebfbefbbbd1f02cdb78434510c3f7dc38bf8c0e5615371cade87991327c5570c773ee0138d83d06cb72dbbd262458f2d414, 0x39df30a72ff3073b56a294d9d51fd714a92d365a3ada17ccd48de501758eb730, 35864, 39649280
0x3b08, 0x3170ea15259c1a20e3911676358dfe393d9b8ba1f7acd7b81483e4f94d4912a4b0f159e9c09b7af17979bce16b8f7eacbd5a7878a0039f69, 0xdd197338004e9a7d6eb791f2b4485cce91fbae67b37cd56fbb9fea86f95d3b08, 10165, 11482918
0xaada, 0x6b19dffd2f863752a9eea4a6b55cebac3da6e4f21ec95c98ce8a438cf64deddc08ae1f86ea22d6b73372000414843849a4e57a18b15013bc, 0x9e9bf04fbb6dfeafd95d93410b6438f8b52b3572303edb18b5b447a9b674aada, 102158, 112167817
0xcd2e, 0x2e0d76eb8e85dd1d50df550371baf33d6ce738c1c553fd60314aeebea759cb5707875bc9e53956bae53c4454a67789be41dbf5173f58c76a, 0x41d9cc9e2632375171230c6317344e81ae829962caaac5d1a39a1bbadaf3cd2e, 101155, 109335129
0xf1c8, 0x91bf029b24914280dfb4652836f5dbd1ece7bc008f2461fa6db892d6e39387181e67f018ec6b13062e5185011b3b0c1cd06e2c77cb15378b, 0x4dc3493120fb61ba2026c7ef2588196bb5410f28228524c41181a45bfdeff1c8, 15932, 17342345
0x5720, 0x27f49038249b8298772c70277f480c7e551c1745bb5fc9f07dac7d9651feeca5e40f1eeb76a208f661c0767e1c580a779a77b55f681a0ba1, 0xd4efdf89ed02584329c5201d09d94400ebb0a92ea873756c38a0a0d1b17f5720, 69221, 88083170
0x83cb, 0xa86b78c7d2a80828d643e96dc3703d2f30ee45cd5f1adbe588b5a50b762e066276d82d43a495b1724cf64713d7108b165dfa718915a739c6, 0x0d91f67c0e318b74a47c0c8450407130d271fcf8bd49b7b081ee2d82c33c83cb, 35100, 38604526
0xdf56, 0x73399620d60cf1ffe05afa220c292e9a84d2136b7dde9a44a54779ea259395e531a53eaae1e0fcbc15e0a42794e81c39ac45fd18810e6205, 0x10a19c122989f6ce122cdd58bfbf9d05f7d94bd364134aa59e3218efa680df56, 95187, 112021931
0xf244, 0xde386746cef998710722e48f280cdaac4daab9ab2bbb96453acd2f1e11a7c3628f52a5717c3f4efdeb64c8f15d8f60de96e3daaca0f5e296, 0xd5e6f7b5ea0034ad998898168e3522c4404e8376f40fe57d14ebc23dbe26f244, 30685, 33517800
0x05be, 0x67493c89dcba83ff26a22ea1440b1db98a4c8101f9533924e808378c98351e7b5f3214db332d7504a416453db227277dbed2f19587cfa9b4, 0x5c95d7017f3bf277459100afffb6df1ea8283023ff7601d20fc83ff418b205be, 120042, 134467769
0x104e, 0x55f99a4cd8ae33ad8763ed4d9487dd807d276954476a486398cc33c044749ebb740a7921dca4539cc64726ba56ff645e701782e898549dca, 0x794accc81bde604ec56120633bdc21809a2f9dc9aa2439f9639752b19bae104e, 46899, 51066472
0x087b, 0x9ac2d050b113b93b49bb323ba63e6dd9fbb0d8870d2fa11c5eb36e510f24aaff21b57a1ad285ff2fc344d62edf12b766317b5f04c123d564, 0x4d7c7d4c48d7c5c9757483e3562e88273c83dca0115cdff2a9f4679608e0087b, 9696, 10697822
0xe0ad, 0x4858937e1b835f40ee06fa202b0c45bbfbcb298ad362afa0130913852269dbde69583b81dece2336f8ab4d8bc062fbbe5e429b58ee9880ea, 0x2e8e0403e33752ce6142843a680d6811a6fee5ac399fbbc3e0ad45478719e0ad, 49984, 62138639
0x38e1, 0x3614d90a7933ced305af6a131353aa2274c0f6d54ba0cd4d048cf3bce9856dd91b7d9d3f2d8bd43dd8c18576be215c54262ae83a894fc9b0, 0x9d15ef76f909f1c6c64f9d6464388ce99b029fb3a233f5cbec970bdb22ce38e1, 50105, 61457192
0xc310, 0x1b51cbf51700e969e98acc37213217d318631c808d91347856fb2e7d3e1ff5808fcdaecfc54f2763e98d1cb28b3bd313928592d169391399, 0xa4c50a183c6d484ed571afc7392f40b9e9f598c9869c1d812ff32d888287c310, 138037, 276712617
0xc087, 0x8c7dd161048cd4d495c6d9f0769a43f3eff321972f0628e2d1b050a746d05aa6dcd4ee4626fc83046f0ff35e773d6a1fc7663811109c382b, 0x9d90059295b10bf54d68fe27a80b3d5e3ff55fbb730a8fc82221b35558e0c087, 169401, 231030301
0x0568, 0xfc9b9a3f1cde9f7765d941290d4ebd8ca31ce8d1ef7617cdd30961535ea3259dd507149ffcb6c831157b78522f0fc712a7adb11fc6288f20, 0xd787bda983a6dd54a4e8602285a2742ba2a1123d4a20772b0abce9e75ced0568, 143425, 185619903
0xabb6, 0x9cb5f4bd40a5b005fec65bc2fb5e554ae0d0dbf4b40ef090b1a7d26a547ed54ee7329a96304c3cd053fc23701ae04e6e711e1c9fe4b9277e, 0xd67066a95df886b42c6415aeb2c8d6d77083eb30ad95ac0381d34c172c77abb6, 241208, 301599020
0x38a3, 0xdadc0d9c582e893429e639fc6e6175b3382b2e48faa0e553a027f78b957d06fbc6b870cf8bb22eafde5ff31e3af6e0a7cc4a2401f5376a05, 0x1e18aaa0957aaac10f82fadf4415f5195aca82950768a33313f4c0205e5138a3, 30039, 33442041
0x8aa4, 0x5aa7667f9c3000bcc191712618a710956c2c43adb0533e7da4d003c580a5c709fdde51b93e7ca926013e5f8a7f6266365ac498bc4d277057, 0x715ac05c48873ee30aecb0553ca490685e67672df1ce6d0b70c7ccbe8d5a8aa4, 4803, 5166776
0xf716, 0xbea0efcfa65290130ae1e6705ef01b76e687d4c388d8d7dc9b5e6f527964b3d4ccfda3160bf856f68a0dd6ab80f8dec5684cd0888cfe6b1a, 0x49c979fee04e54def2ab1fdc4b8753e722bef98e7b474df4f6a2d91ab284f716, 26717, 29883113
0x3513, 0xeb1c4d3cfb8a346f441d6aaf3c8f6469ca88ef9dedd65e080ab7016eee15e06c13c12d5a85d204321cc0d63b1f3948b93ed3c25176c5aa11, 0xd48440d6c8d68a4f11bc9cbfde61ad1f34ae199dc191fd440086c4c676f13513, 26061, 29125249
0x0671, 0x92663fe45debbd94672eeaa9e7f3257a2b3d26c58b8f729c37882f27759bfa512928ce6161c49ac6afd4f6e531e1e0eb738a8f28fa164a50, 0x9bcd40b94f8aabce3b76848305b6c8556eb749895c683711b70ca50ab3c00671, 12437, 14188883
0x6a11, 0xb31c1089a8071a4438f3c72c22bf2ef43e2b429f8f4636ec03b80fe4f563f877822e0d74db32b969506d3b0b258892da87ffa6372342d08b, 0xf636c58edc18374592f16a2023f739e4f2b63944fd9ec536d7a7dc48ed666a11, 14825, 16346291
0xf81f, 0x1b14afcdd5788715896db0b9077f8cc7b1593d5b4670f3251a6d98a41bc55adc2bccfb2f397fd61885d653973af19629d9035d69f14ccac5, 0x890344b8b1e94c0ad05e4e47092f27e220452fa7e1db2b7c60aac5e68359f81f, 40687, 55711527
0x61d0, 0xb68e49f2c1b3a7aac6083a70012531ba270b43b9bc6a3f814fef88451d2d4d809950a1e27d7f05865b11ccae88b8bc791b97f5c2599c6e56, 0x9d3c2c49d68ba174dcfdf9b1648372a4877597b23f8d9a99d73cca7cd89161d0, 7475, 8709900
0xb724, 0xcff3733ab179184f21351ec1a15c6b6f6522cf6e918f7d15e1204e3655ea461fee5dcde6867a47e4e46efd8bff65fa6780def404be063a14, 0xae57b5e60c233e9e339d5b9f50ace1aecd81d16ad9efe510222af9a39bc2b724, 22356, 25288422
0x94e7, 0x91f98dbec951c7c05638163bd42a7aba9cfdb4a42a30ad0afce0eb2805aa0b75cac5a2c72c6357fdd453f3783ac918d6182961d0c1b73a65, 0xceeeb7f6bcb48611f797c132f410bae2bd9abe054ea61f7c186f007016e994e7, 22651, 24796886
0x9f6e, 0x541f9dbd892dbbd9550e1cf7a9faedbf4258257db344f68789f620d27f4ae9dfb9de864f66db45f16855e44086bd5bba65c7c39b7c0a7fc9, 0x024159e7b77654522f9c075f8463960ba10c92c6c7d9536cbd649943ac009f6e, 49137, 46436946
0x3dde, 0xcbcbd371a3e0ac1ad7c8ab55635c4c0278918d0503a19d88f4fc554f83d50a93246d8a0a5faa5b29147e08fe258a9332ad166d844864c560, 0x527994a8e4190b1e33a9fb46bbe10e3137aa0b58f3070f03fdb38fa317b93dde, 35279, 34757651
0x14b7, 0x36293b4443e291a1199058fc873a69feb225505d761a53a5406b357d5720ffad0f8c552b32f54e4bc77a7041f9aae756e0ee56b2d9fb9ad1, 0xc141e49fc6a66e3d4a7292c4e5c3f99e017e2801b4d26b9ed0896d00bf7914b7, 63288, 64456823
0x65b1, 0x42ad8e69d2cfca0baba487e497f7da984837d5cb10572aeb74c59c326501e167a2806be137c633f0a8e6099aac1583b6291936693adeaa70, 0x29f2e622caf657d09016357fa1eaa35aab209d5a58783a9d979b592f1c9365b1, 81193, 92066087
0xb75f, 0x5d85f1bf560eb0fcfddf37a92e54daca1932e75a644ce6d8664843c219f4629e31e0b245f257fcacbbd03ea50b75762a429b634fa23f7987, 0x87d04962d4ca434204cb57881faf1a20170480cd2dd638a43067fb49bebfb75f, 33113, 36322500
0x721e, 0x2684b0b268666723aed28a5e94bc830eb4cdf2d762ff72921665d2c8f903a32a064b585351978a6e03c905deebfead0536a1b8d1eab19a11, 0xca5f4ab948e565b6f05d21b386499146ae7d0f8b9a8cbe0a8576a1013e9a721e, 29018, 30463879
0xa5ae, 0xd3b76ec12024823db6d7ebee621067a8b4a8428bcd239afb1a660353d1e68e089e53616159d3c7e461baabf719d1c20fabd3ab759e1f7fac, 0x250f26bff2c321fc29491d0b40478b5cdcb34c474c3d58dc65940ada9d7da5ae, 78477, 86156405
0x960d, 0xd308417eaca0dec678c039ed2d8b0e32406a5d37d0d06e0c526083b506132e48d64c09a71f6223491a46177f247a5d4464a39415c142bf94, 0xdbb2b13c3e9c1c34af63b846ea913e4270c7c6519799ce315065e77d4336960d, 12885, 14678751
0x66f6, 0xc4f643775f9443f4a7d9fe620a09eaebb7ccc32fa218b2f6a38be49a8bc9772811a4dcd8b39a444d2ad9a988f84a4fd84e71fcd1bcc3caf4, 0x14c1231e398b0c51acda1bf32d82c80e53edbddab8ca351435b69850069066f6, 72844, 110324579
0x955c, 0x438e9e249a12e304ca826925b82a2834d6d88219e47a9edcebad21322720c79fefae608be3130182a6b2971cc79d45a13be0a0f304afb24f, 0x16022f77e9c8f518356c82c20c879e8461da99b49ea793c7acdead0fec70955c, 22747, 24782615
0x7753, 0xadd40d892a613d1f0f6906788bd2b1a4dcc90091e394d872622835afd18605d68f68492c2217f80bc98ce352eb4261942e39faaaf97ae11e, 0xa5c2c0da2fb0fb0d4eda4ccd3d4bbaca969b02610611785affc9e71198127753, 58714, 69516350
0xaed1, 0x1bb36efe591cadf47b3e531df9340193709e4b32d89f3af53aa9784c5d0e31f0678b69a68892a86c5ca7cfe6262542a715289cd42a18cd20, 0x4e255f0061f89a84b704790d9780ec2ee9796f37691b68807249e12fd182aed1, 3014, 3340794
0x91bf, 0x5220e2548ceac674525a198d1c56ceee6d54af7ec03a3d5fe561e218db51ac4ffabdf305bc467dadf52873e3e39fafcdc0bbe0a9002a1d19, 0xca97767c249b80a9a7b59988b832f1c44f3475ac96eee90cc358623695c791bf, 84885, 89930818
0xbbf7, 0x6fee927251704c2657c7d9008498f3bfa4f670019d7e3fe3db2811f681f3035c54c87d34b7435539d0d7b16d7350c62bab670b58282567b3, 0x675ca9140a427595e9496c6aefaa253a4b7a11deba87fdd7ea4bea0bc819bbf7, 463, 527744
0x1fdb, 0x2c9d5ab4b6307075359b4c8c98fb24f11bf15a9e2e45fe185338c0a48b5c6c2506689cb32c259e26086019f269efb843e8b3514e2dde0012, 0x440310ad94b56741bc3c2319ca8dfef7d5725b7160ceab9524441b87022d1fdb, 10641, 12173525
0xb85f, 0x22cb93b02baebee3cfec13b5d512019aeb71f684e84e8bfab1b6ed78a21720eb2ca926eeb0193d3f7872fdd7a3595b4c97b63fc3725cb71c, 0x0175a629be6a0dcf184e6130654d1017fe0bd9f01525bc76d80842f71879b85f, 6814, 7534144
0x7f07, 0x4b4a19daa90bc624a5bff997c8f4c93cf09e8c7869767d4604ee0609f205da84cd2c1805ebc642ded53820948b05fa812b0679f1e117764e, 0x44bde3ded93cae2ea24daea352ec0a2d84b5cb6000ef126f81b29816a1707f07, 55301, 65879049
0x5211, 0xf49f2d5b504796aca9ed236db37fc81fba8d097ff341cb888cdf6e054c672179ec9d08c915536450ed9966fd12947a98470dfff601542946, 0xb078f8f55c944b94d898096d256e03b67bd019ed85e091af841676f6861d5211, 27014, 29704323
0xffd0, 0x1aadc4993b9c3dffedff0f0e48008456cfe22e645993cfcfe000cb3d46a40c5f262e8db417adc5074897bc218537e45bb27562839aab0731, 0xfe67fbbf192574f1b66d387093c17cc5106a6cd22927e14e580cded69ee4ffd0, 27784, 39094284
0x3623, 0xa4c4c64856d80d2a3cf9e5a9f6a08e461578107d11da7373c8ba16386f507f252406ff79e184717d34a5fdb61fa8ea5291370f6d24965416, 0x19e36ede97663b83d7a4a4b34004eddff55590bdc53a056832c07f28a22c3623, 192647, 251277540
0xbc45, 0x88630617a2eea6cfac65b7e9067f64d65b2310b9fbd8d39b2029eff1bcdbb5b68c38365448533572ac94b1ce965ae00ce7e6fe0b2d92e301, 0x15e9e3a6907fc58ca6a8b45d3a5ffbad315b97c44c521f69cb947bbee7b6bc45, 75177, 75240528
0x2e55, 0x6f23a05cb78d14086ab717169a404ffda1e6a347468c824917abc229cc61378c8307067bff084de88f43ecfe70573f4d77c0e6f395556562, 0x0d43baca4f0e260d6ae5c50cf7f8e950c847a61eb39c60afef629a5056502e55, 189716, 210457639
0xc73e, 0xa1c45dd8c8e434f7d97cc2e256910c5388d1cb4719506bf8ef9506e341aed440f3c208f38b6656ac528b188feae95305e9d7097bafe3f3b4, 0x96b78794ecea23ccee8448323a4ac03419e736d68bd4f998d4475465aa8ac73e, 25985, 27455347
0x5569, 0xf1da658a8b671c543abec14d0db882880c007cfd3ccb415b297320e45dd804c86514c9c9c26c6886ec50e51a3065e5de0f9150e7982b5bcd, 0x47d4895fd82ba040f917925314457df15004eb6d6fe44e0884712652ba835569, 5767, 6410366
0x3fe3, 0x611bbc24e5bf19393b8150576afd0a66ec15377f207da21fbc07f91f2ec4e9654de3f0bb96dba1198ed50729c406c1f8f056b581131700b8, 0x43984f1577c920f3459eea593a9a23014c4c7676c4ff0aef2b905fa1ccb73fe3, 85948, 90479053
0xe2ae, 0xb720a4d41c3040d0c3c5b3cf198ad9d1c4960f15a81ab4f9a77577b3c1fa034ce9442ed0af5ac619a93ff1b56e8a57744ab437a43e737c1b, 0x7261d82d7087bcc5c0bb5ec6024947f3b081899b67d129994c5edcdc7c7be2ae, 55874, 59618250
0x3e59, 0x02231c72cfe305dfc59b9a30d1c11959d401e455eda94ab8ff448048c79c3785c0dcf7245b746c06d8f9588fdc21bbae32086546a0b0ac89, 0x220cff2ba381930240d456d2ab2d178f3293cf53655ae2d1d238bb2881863e59, 119036, 133140228
0x6108, 0x3392ceff032e951a560bc4848055bb3ce97ca0c755178c473dfa2b1ae4592f080b58c7155f4850c11738484848092be4944d7adf646b29db, 0x5b46cfcab21315c84f9506fc1348bae1c6ab94763215b09ac9d35e27cc336108, 39057, 52140012
0xcebe, 0xe9bd7304c2deb7112b1c7e8e477a7b514545a4ccb931c712ec27b7239f015d266bb030d2bee314e08824a4afa3bdb384f3cc06007d68d0c8, 0x01db1b962b6c13c89920dbce3fe84f75d43a47fe8bf5b8500a7cdae09b2fcebe, 127088, 198851387
0x5180, 0x688ef14dc8bd84446d8871d3a7aba9ec7aea82f9e5076e1dcd201de2f279c944b9e7c8cc333a4af5c230dbc9b3235dac5c1aac78b78d7980, 0x7841e02caf3e13ef6792b585f07b56e02974109b6018d6cbaaca0766732f5180, 20848, 22665117
0x42b5, 0x41c14c2692f10f8a0b484e6d20d4452ff47c397af88b14796662fd95498e38474ccd03bcf5c511ed10621fdf2fb6fd11be6f56da873d0617, 0xaa8abb8721cc5e34556232216c82f83ba0a5f7411cf977f240b3493c64ae42b5, 70997, 87282911
0x7a8a, 0x0b7378f7351c535b3f3a7cc06cfb6602e4bd6b20595e23a291a94a87b9f2fae66bf330925354655f3b286acdfd9f8df39492d00b2df946e4, 0x2cdc0d6bb9a71e83d65f1aec4fce4b81ebb76b04a7ef10321862cd0a07967a8a, 2087, 2618135
0xa113, 0x48213ec460d35daa2098a40510966e0d8e4f59e0e99dee8a0501d9cdc04aec5716b329ca92f68d3113aeca7356878cf6d541ea02e6b1b70b, 0x6b2625b9b045bd18c1938ec8d4ae26100bef2a8582483b95187804178340a113, 202379, 224145251
0x842d, 0x2d9fc60ce2297f003f3e8a12f999bf3de54b4ea5bac5522f5521e34d30d5ddfc15a18d3e9f0ca700f991cf0bc20e71f5dafd0e3514517b64, 0xddc5e744478e125ef286c4c7f99a8a738e3a381491a662b1865e7f481272842d, 598, 668218
0x0d49, 0x26368d6f5c07c4774cc6fc9c5140634ce900ff57f8997bb118274cb9a74b17b2562864e0a9dd7e71d9da40274020f1acbb690e474d6cb9c7, 0x659d5835dfd8d298bb3b74e126d022d71c31ed3325101d3487e576485af50d49, 137414, 173151218
0x88cf, 0x07c84aee8a252cbc6bcc91deee702bc97ea3f99d7d1fb31b6df1693cd12db18897b8d8e7d959fb18772938458ca8eeb939cbfb3554e8c15c, 0x76ce655c47d625e5d48c87661148b23604037830b34f61863189a3521a0b88cf, 55157, 81411166
0x45a6, 0xc71944858dcadb21de7495ac0ff3c830247739f5f6122015b99fdd882bf58c646acd967b008626a1d1504a1fb3272202cdb6f7796a477a24, 0xfef8520692e25c1dc61aa21e4a96039becb0cb3db59adcba35ba481b563e45a6, 8296, 28347266
0xbc11, 0x3f18a25cbc23cec7e42ce6694b9a7965fcd54f6eddcee9ce1813801bde12637bd65c2d03302a7c66afb7409206f1401a08b15a0e07f28e76, 0x6c6e40f30b4f54180f16134696989ee86d7c286168bf7d6c63e5b450d62ebc11, 32418, 40406266
0xb9bd, 0x26d3e71df71e8a3c0275a84eb9d22384087c19c8f30e9a47b755bc01f50d8b62268ba01133c25874fd71aa1ead9cbefb7d7307d6dde49b5b, 0xf17ec2cc1730cbf54bfd1617d7c4fddf8051861690ef1e0b8c3c4341bcfbb9bd, 156820, 239399801
0x6c5a, 0xfd22efb206e5376af4a9a3061a837928ab5943e1497444acf8060cbd5269ffde78832b951cd6d16f1f99792f5f2488f52bcfbf955c64e3f1, 0x1047330a880cfa3a813820d6de6ecda0c4d7ed5597ebe96df9326c7677bf6c5a, 37089, 51866229
0xc35b, 0x53f10bda0ba0e7471c19e094e74777d60b86ef49a0cb72dc84996b616dce627bd2d96a2ab36218379e7e70f312793bbca3aa4d2064e0e8b1, 0xc940ab5f04e6186969aa5c975f78baa4cd0a88825edb1694f79ebbfc1acac35b, 57703, 56565860
0xcb31, 0x5f791edcf0a1487746497b0c2bc3163f7515171e1f04613344f316a78b387445b0cf9d6e69a54e5331f0d7ccd7bc6b77cb278761fa6587dd, 0xa08dddbd073eb3efe6ad11d55e75f568324e60810db9a778c75ed6cea98fcb31, 53649, 65878435
0x05d5, 0xe6eb34e55d34e699173de79d951184503aeea4cbb19454a18e87d7da17a37b75b0aed0c4b7e7f5035176b9992d24d09114dfd216b2794e3a, 0x96f71ef7486a8e59ed608d412f27160b3e5965c47a0ac32698e3530cfa6805d5, 23456, 22839013
0x77bd, 0xe625780c201d69ca8b97726eab81fbacd6895ad36a1273085246e67c73b35ea6fb678ae680efd85f49c13a6880a9a9bd0540215ab67273c6, 0xaefd83b565b4d5db341f614aa7f6f2fc1cc194e39eabb3225dbab235419477bd, 65765, 81241278
0x019f, 0x86872617695f52c4369e8dbddb4f57e9d7d0a9106f3059918b8f5e79a596bd95d68fd54cc978e876896ee6fd0b045322c20427e3a85dd255, 0x4d1729f7b10c765d370581df7f4cfc3d8d801ab4d6d18ed53783b34abc34019f, 32932, 33106691
0x9f3f, 0xb7c10e96caf7331100581370d4eedb56c2e34bf18667c5fc2f5ac44f3550ec0e466b3f791d1a649109f18935e780a78caf8ab722508e584a, 0xff9e68389aec2afa06b38cf370a8f6c69f01d809b1409cd255336eefe8269f3f, 1526, 896846
0x59e7, 0xc9e1bd608b5d3393899fd82e387a12d825c16522541235dce18999710a0a56857518f123ffc708d5c9baffc568878abcaf5b8746f5d53dcd, 0xc47a5432daf6969225261d92d7697b8477361179f857090790d6bb0343d159e7, 20476, 22557025
0x1fda, 0x21cef36c99deeaec9e1761012205db919dfe6b748983d3390b8c11cbcde08f0121e90e7335de730788d61c396b736f91523ca79c7d54962a, 0xb90e4a450b0ebea8bd757abbac0cceff6751d4f1bcf6cf6fc08d34f851b11fda, 249392, 301964791
0x6738, 0xf81abe121e4398e99dab61a092bc08be31d2a20a87c27feddb803913c91719dc5eeb248aa7606ec392e413b7553541c277c115b5e3bf800b, 0xda4600227a0d566185bf0fe3ec18a2b67e2d7037c165eccda8ca56154efe6738, 56238, 70864816
0x1fc3, 0x4ceb4da11db29dbecbe7b15072ac8c9a85b512d86258a7432ffd5017dc4800f3ac7ee64900e73b1b66c1545392a794f2e7de2add29d4b78d, 0xcc1f903d0c9d5981bf0ad51c6f76961f6ef035d17f7a8c6725aa102f3eed1fc3, 63834, 122857805
0x07be, 0x163843e8d47b7bbc753d3b728c208ea29b473e62369ae75e0f162272f667c27503f22b964ccca9cb6fb67e22e0459a9be2568905a7ff5619, 0xd36cc26a17a38bcb855d76c058c117ce14878af8245a182f8f62f890618b07be, 111210, 152097390
0xefe7, 0xff73b215ef8c7c360342a915b338938a3de1dd5cb295317634cd126bdbfc840f4d26da0e03a6465caecfe46135bd40b57aa50cad3232b510, 0xd2951e0b3dd13190ba696761349fc98b00b6d87bc4f353c9dbe89092f26eefe7, 22472, 18747468
0xc57b, 0xef82a3bb7e87ca5831b721b77c827f126cd31ae441ff8430ddd54432ca972cc5858bde0929d3f54bb3c1c22080bc3e935b07e305e2aed3ba, 0x5ac8792e1506646bb01d235db183c7a84d4268708f3baa16ac8de48efc63c57b, 40712, 43700413
0x397c, 0x22d0ab11e2fdf02993558824e5f027ba0f38ebfdacba5969ecf114513c3dd40e57e9b005a08f80ebad47251a474e2ee7058f9720a21f47da, 0x87f67d2880ef201063bf45927d97281ff09a6bcdd3de53dc67c2825a3f22397c, 18784, 17005374
0xd34d, 0x3a676cb5f9c464d5e51ef057323c6811b7a207fb5acea686d4667efad4f21eee00a7136ee7de14afb7347b290c2658bf900f6b219e775155, 0x392ee9b12bf68f1c1b35d08c6a5ca8a39453b69269208d542c258ce54debd34d, 32716, 36063453
0xbf76, 0xbb6ea8c43bd6c61ba04db4c266f5dc2d0e863233475862189c702a305a794a5e8b22e65b03a4d157dc65afcd18501e6320ff9d2603326fb3, 0x24a475290e1d990bc34fad01e561cfec03747ce600798d522288af6ea396bf76, 3402, 3907394
0x73f0, 0x2cbf054cc05d2fcd6d2cdc139de0b35bb0abba89c9a1bfe2a265c9f406bbda64ed8e5760ed431752fa87ef780c5a947873a2a13b7588693f, 0xf93f02f5f6a1401dfce4ae95ba4c973e1d8605efc87e34c1ad23c376195473f0, 146089, 198932506
0x3b52, 0x24a41f1ce82423afa4d730de1c757901c908546af04826e1d65f95e7287855b045a8b6b0cd112562c35ad145930716ee3465bcefc67290ca, 0x205837d9ba33533a2c854f1cbe5b9f23e0d68bc7de365652bbb16a9447923b52, 44328, 57058887
0xb515, 0x8b6e7e2f43ab0bd913b3ca295a855047c6248cfd59f94ecc50cc2761bf22d22ca9677b17640069ee03807909cfae4bc1e9ba05e270dcf323, 0xd77a914c02fbcdf37f43acd1d07b67d87656f61ca429d536a9e541997ac4b515, 28880, 27258913
0x25e0, 0xb15e10d34f33d5fe0795ee76b91c61f0936e1442c11cca4ac86fdc9f404f24a282a7cb25140dd2025961f546d46e1c3972c7c25855e257bf, 0xea440cc2405cf48bf0f8fc78d991b9ac711ae890ec32838e39cbf38f948425e0, 6979, 7696736
0xb9d7, 0x290c26f986f9121e4c2537f97dec0cabc1c667835eed3851087db57fdd27839b5c82d83ac86a7504ec456b44fc0d52887be97472c0b233be, 0x75831ad29d0fbb31b5e555866a3175c8af7f41ae0870ac71d5e1f31a3aafb9d7, 6034, 4875601
0x6264, 0x90ba05f7f91767b25dbdd5c9ea00eea0c1da1b00fe3808f8452acea8ff51deb221dd813b2b592c2c9cf091390727fc46cb4c62ca5f2d2aa0, 0x8977fb0c8dda4828d3413bdd5dee9660afc4f0de5022f7ba7fd7a8c5b5ba6264, 50929, 38823796
0xdc25, 0x54e665d4fec995e6484dda7e4becf1b7d873c30ab8a7365e6eef4afce2271b5986a7acc695194f6c9c40c260b27c32fdc8889bc0a9cdf99e, 0xd27546e0a71f62344686e0bdbe2d18db6ba8888830ec155ccee3b0052c6adc25, 39789, 51500516
0x2bdc, 0x551fe2dcfffb6dfbb54257e834a152f74a61a8c04d3c9bd48b08544a620c5e8881486e6b2285422c91010da1042d34bb07a279bf9c7679ca, 0x321f23bb396205f4c7fe7b56d297280077356b86703af100fdeddbebc6d42bdc, 30123, 34131910
0x7135, 0x008c0e44da31741cc0d3aab6de9f5a55e859357aae0a28ffe1b04abc6b40ee6936679ec759d9def3145df004ab1532dea6b23fa421f90d29, 0x4085e7fa50f7c6b1d36601ecb4dd8af3b38e2694127e4ae73ac1216d63017135, 25363, 23622817
0xb00f, 0x0928131c3c2336b575f6f438c8e68871d20f86c3d8d5f347f67366e0caf0fb96f0dc1f8178b5104f772965ce3d870d98b541797f3e58e9d7, 0xecea6e7d8ced367288419fce17fdfc9b972770f212a2533fc0e7d33bcc26b00f, 329698, 325742302
